Date,avg_vol,avg_corr,z_vol,z_corr,stress_index,stress_index_smooth
2020-11-13 00:00:00-05:00,0.059259462138776704,0.6125127965317262,1.3061660877555026,-0.3056548647592026,0.50025561149815,0.3679991792062563
2020-11-16 00:00:00-05:00,0.059350231621730594,0.6162051643770202,1.3096569513946092,-0.28453426095305173,0.5125613452207788,0.39428320939071493
2020-11-17 00:00:00-05:00,0.05855711804172376,0.6104379093821567,1.2791549449048951,-0.3175233652078737,0.4808157898485107,0.41001640583758686
2020-11-18 00:00:00-05:00,0.058556960144654696,0.608252977008947,1.2791488724109337,-0.3300213320766434,0.4745637701671451,0.4217522902611429
2020-11-19 00:00:00-05:00,0.05748123145461123,0.5998203433130106,1.2377778956529835,-0.3782565899914971,0.42976065283074316,0.4232083561828884
2020-11-20 00:00:00-05:00,0.05720046671903693,0.599959275481319,1.226980088122697,-0.3774618882159112,0.42475909995339295,0.4234903095957073
2020-11-23 00:00:00-05:00,0.05655558453116746,0.5949280379453962,1.202178847574873,-0.40624092083214797,0.39796896337136245,0.4188500648276446
2020-11-24 00:00:00-05:00,0.056430540908267775,0.5986063500708034,1.197369849855844,-0.38520071673246653,0.4060845665616888,0.4165290651429253
2020-11-25 00:00:00-05:00,0.05633579321753665,0.5991006551285174,1.1937259900728086,-0.3823732570315975,0.4056763665206055,0.41455584721159444
2020-11-27 00:00:00-05:00,0.053894818837731166,0.5726982554407066,1.0998496295477356,-0.5333968404615651,0.28322639454308524,0.3906777649082291
2020-11-30 00:00:00-05:00,0.05313305697836372,0.5705148265098188,1.0705533650986483,-0.5458862075344976,0.26233357878207536,0.3673424583398375
2020-12-01 00:00:00-05:00,0.037315369795058596,0.9034696040552006,0.46222788779023555,1.3586385409581911,0.9104332143742133,0.46608623216426937
2020-12-02 00:00:00-05:00,0.036961050362073596,0.9058835664435152,0.4486012724897546,1.3724465756239468,0.9105239240568507,0.5468930852356477
2020-12-03 00:00:00-05:00,0.03491121247728804,0.9118638324840819,0.36976745846774256,1.4066541180439598,0.8882107882558512,0.6089508494211392
2020-12-04 00:00:00-05:00,0.034179740141623186,0.9154744537028783,0.3416360854942732,1.427307125396267,0.8844716054452701,0.6590455323346175
2020-12-07 00:00:00-05:00,0.0336015869427054,0.9146637427059499,0.31940114579586676,1.422669801466248,0.8710354736310574,0.6975891580248792
2020-12-08 00:00:00-05:00,0.021662164947998237,0.8340842830093764,-0.13977183566141183,0.9617496238262805,0.41098889408243433,0.6454800191262529
2020-12-09 00:00:00-05:00,0.02163082987253672,0.8333327996193253,-0.1409769375524608,0.9574510859738283,0.4082370742106838,0.602344938232513
2020-12-10 00:00:00-05:00,0.021123970265946396,0.8506085576763992,-0.16047002832699883,1.0562696372835019,0.4478998044782515,0.5742640048226473
2020-12-11 00:00:00-05:00,0.02043831566395982,0.843938710513403,-0.18683931722420408,1.0181176423362042,0.41563916255600003,0.5454231244105295
2020-12-14 00:00:00-05:00,0.020607190257716426,0.8540074334659034,-0.18034464346679918,1.0757114458855155,0.4476834012093581,0.5276522656466802
2020-12-15 00:00:00-05:00,0.02016082179555586,0.8449779319284524,-0.19751133191198755,1.0240620619319116,0.41327536500996204,0.5068564655309132
2020-12-16 00:00:00-05:00,0.020156836986173675,0.8450302163588177,-0.19766458194413886,1.0243611325514286,0.4133482753036449,0.4898549763986826
2020-12-17 00:00:00-05:00,0.019944444571279533,0.855427624141822,-0.205832888452535,1.0838350364517961,0.43900107399963056,0.4806088123261277
2020-12-18 00:00:00-05:00,0.02008960154878038,0.866494168725735,-0.20025036007151797,1.1471364499222403,0.47344304492536116,0.47930594552598826
2020-12-21 00:00:00-05:00,0.02085540269845854,0.826867735115292,-0.1707987503322011,0.9204704622407608,0.3748358559542798,0.4603113837856776
2020-12-22 00:00:00-05:00,0.020662187527733064,0.814315274287314,-0.17822952763818153,0.8486695033309261,0.33521998784637225,0.4375674936148948
2020-12-23 00:00:00-05:00,0.01792711879425912,0.7667480571456252,-0.2834163336156024,0.5765816752746847,0.14658267082954116,0.3846611621993759
2020-12-24 00:00:00-05:00,0.01783011953983559,0.7731559963477144,-0.28714678529680854,0.6132355382622848,0.16304437648273815,0.3443672011599872
2020-12-28 00:00:00-05:00,0.01757626327400991,0.7792758480300084,-0.2969097318190491,0.6482415203718069,0.1756658942763789,0.3136942362720584
2020-12-29 00:00:00-05:00,0.01584828861429405,0.7367850951283711,-0.36336514957177574,0.4051914248607862,0.020913137644505225,0.2604613092488669
2020-12-30 00:00:00-05:00,0.015248823350630197,0.7193537038327378,-0.38641972059863366,0.305482640478893,-0.04046854005987033,0.20574679119273284
2020-12-31 00:00:00-05:00,0.015021157265482156,0.7192084047073877,-0.3951754304764213,0.30465151926115974,-0.04526195560763077,0.16010883722903035
2021-01-04 00:00:00-05:00,0.015206013068574116,0.7301330734563112,-0.3880661424151531,0.367141392975537,-0.010462374719808043,0.12909588960196883
2021-01-05 00:00:00-05:00,0.01512082000999402,0.7133311136389502,-0.3913425448008824,0.2710330009252619,-0.06015477193781024,0.09468667841291808
2021-01-06 00:00:00-05:00,0.01965079880547667,0.8240863836518297,-0.21712608186137672,0.9045609362220263,0.3437174271803248,0.1399649963706284
2021-01-07 00:00:00-05:00,0.019934864312391855,0.8237499603457799,-0.20620133141723943,0.9026365712465022,0.3482176199146314,0.1778291097422653
2021-01-08 00:00:00-05:00,0.020164749585741035,0.8350626205742465,-0.19736027475606618,0.9673457835162288,0.3849927543800813,0.21549522694914092
2021-01-11 00:00:00-05:00,0.020131190975573254,0.8402852392920498,-0.1986508905908305,0.9972195299550879,0.3992843196821287,0.24891142562786595
2021-01-12 00:00:00-05:00,0.019680195368859055,0.828480455800361,-0.2159955323541332,0.929695338002459,0.35684990282416285,0.2685366032999199
2021-01-13 00:00:00-05:00,0.019135030748494517,0.8206281427822238,-0.23696177881303057,0.8847795551859317,0.3239088881864505,0.2786042914611073
2021-01-14 00:00:00-05:00,0.01918728370986316,0.8111381037328338,-0.23495220514420068,0.8304958642685911,0.2977718295621952,0.2820892983885778
2021-01-15 00:00:00-05:00,0.021551068421108734,0.826589192613166,-0.14404444814667416,0.9188771795351726,0.3874163656942492,0.3012396742623362
2021-01-19 00:00:00-05:00,0.02162477745610975,0.8204564270817701,-0.14120970477494657,0.883797329300393,0.37129381226272323,0.31397679026240655
2021-01-20 00:00:00-05:00,0.021968371809549192,0.8054482453219239,-0.12799556059354353,0.7979494739182678,0.3349769566623621,0.3177950023351257
2021-01-21 00:00:00-05:00,0.021405703313149945,0.8337053167505686,-0.14963498092547084,0.9595819101683954,0.40497346462146233,0.33364563184173235
2021-01-22 00:00:00-05:00,0.020979082717866446,0.8401029733351012,-0.16604219484036922,0.9961769558602652,0.415067380509948,0.3484495861450443
2021-01-25 00:00:00-05:00,0.020572876796741715,0.8187465605357829,-0.18166428977688526,0.8740167723807417,0.34617624130192826,0.34803625071902317
2021-01-26 00:00:00-05:00,0.020902823629340646,0.8153795818795636,-0.1689750095995032,0.8547574176248478,0.3428912040126723,0.3471007876815048
2021-01-27 00:00:00-05:00,0.022864624075520625,0.8378898783602684,-0.09352698872411963,0.9835178969291785,0.4449954541025294,0.3648998179398729
2021-01-28 00:00:00-05:00,0.023399007890047195,0.8371031147731786,-0.0729753565372805,0.9790175538679612,0.45302109866534035,0.380921868980867
2021-01-29 00:00:00-05:00,0.0240723739399303,0.8454059262237356,-0.047078667662894175,1.0265102194071993,0.4897157758721526,0.4007025793247371
2021-02-01 00:00:00-05:00,0.024042196681845963,0.8443788410528689,-0.04823924156445607,1.020635219981913,0.48619798920872853,0.41624719930364457
2021-02-02 00:00:00-05:00,0.02512427084140032,0.8534507418332808,-0.006624227184303075,1.0725271305877304,0.5329514517017137,0.43746615428511165
2021-02-03 00:00:00-05:00,0.02516080475103438,0.8542191192755672,-0.005219185615423312,1.0769223036073405,0.5358515589959586,0.4553544096870838
2021-02-04 00:00:00-05:00,0.022285261646420418,0.8134598073898283,-0.115808433674487,0.843776172501469,0.363983869413491,0.4387415841827942
2021-02-05 00:00:00-05:00,0.021715205113113204,0.8044381860074197,-0.13773198726978764,0.7921718635890189,0.32721993815961564,0.418464921269489
2021-02-08 00:00:00-05:00,0.02195079437417175,0.8088301078862444,-0.12867156345299616,0.8172939656754747,0.3443112011112393,0.40498242669526174
2021-02-09 00:00:00-05:00,0.021809753189083677,0.8091523025991786,-0.1340958043830736,0.8191369420974993,0.3425205688572128,0.3936257252701619
2021-02-10 00:00:00-05:00,0.021514299842020964,0.810629558878361,-0.1454585147649044,0.827586951928596,0.34106421858184577,0.384069087690468
2021-02-11 00:00:00-05:00,0.02157898733435224,0.812624869742144,-0.14297072693648902,0.8390002704249588,0.3480147717442349,0.37751375751842553
2021-02-12 00:00:00-05:00,0.02133339112372085,0.8168823841918484,-0.15241600362745597,0.863353552562267,0.3554687744674055,0.3735055787818764
2021-02-16 00:00:00-05:00,0.020559013695886016,0.8336158570791722,-0.1821974446779329,0.9590701945551745,0.3884363749386208,0.3762202689921936
2021-02-17 00:00:00-05:00,0.020731848631967753,0.8202637595190732,-0.17555046185616727,0.8826952572890125,0.3535723977164226,0.3721024742147806
2021-02-18 00:00:00-05:00,0.020352628984882017,0.8285004952992656,-0.19013470354363976,0.9298099653458256,0.3698376309010929,0.3716906845213828
2021-02-19 00:00:00-05:00,0.020545311622310013,0.8317318337886112,-0.18272440670162463,0.9482934488059082,0.3827845210521418,0.3737077457087935
2021-02-22 00:00:00-05:00,0.020613702202838743,0.8185137837331893,-0.1800942034322459,0.872685272695761,0.34629553463175755,0.36872370733115056
2021-02-23 00:00:00-05:00,0.02028701252266219,0.8149224131074072,-0.19265821821658732,0.8521423800896342,0.3297420809365234,0.3616361388957638
2021-02-24 00:00:00-05:00,0.020301094764644645,0.8198707256531512,-0.19211663546328883,0.8804470759288816,0.3441652202327964,0.3584596082297697
2021-02-25 00:00:00-05:00,0.018587255389542885,0.7905013520181183,-0.25802843051946617,0.7124521928158892,0.22721188114821153,0.33459638512403184
2021-02-26 00:00:00-05:00,0.01998064223928056,0.8187141170750177,-0.20444077825279494,0.873831193503005,0.334695207625105,0.33461435285149965
2021-03-01 00:00:00-05:00,0.019312991777723762,0.794779962804042,-0.2301176538285361,0.7369261474803439,0.2534042468259039,0.31984887902866405
2021-03-02 00:00:00-05:00,0.01952416189138576,0.7917323442813015,-0.2219963552658556,0.7194935551525979,0.24874859994337117,0.3069215555586108
2021-03-03 00:00:00-05:00,0.018630011478203097,0.7762867369397943,-0.2563840929029329,0.6311435946736821,0.1873797508853746,0.28518668198165875
2021-03-04 00:00:00-05:00,0.01900116516366175,0.7871681133658064,-0.24211005648756392,0.6933858332557077,0.2256378883840719,0.2743596286002793
2021-03-05 00:00:00-05:00,0.018477387071756796,0.7570134766124569,-0.26225380785078906,0.5208991898684279,0.1293226910088194,0.24798927631092293
2021-03-08 00:00:00-05:00,0.018748533126781243,0.756985762702255,-0.2518259209270211,0.5207406643526025,0.13445737171279068,0.22734711183853523
2021-03-09 00:00:00-05:00,0.019596749463861498,0.7712910414232025,-0.21920474172834875,0.6025678649081396,0.19168156158989544,0.22086246633878254
2021-03-10 00:00:00-05:00,0.020092788950334665,0.773325921158238,-0.2001277771964482,0.6142075201314472,0.2070398714674995,0.21834926727127651
2021-03-11 00:00:00-05:00,0.020207250258296765,0.7770613597747754,-0.19572576007520429,0.6355744917788242,0.21992436585180997,0.2186356488313735
2021-03-12 00:00:00-05:00,0.02013394344549472,0.7761994984788532,-0.19854503456021438,0.6306445845405111,0.21604977499014835,0.21816548995115076
2021-11-08 00:00:00-05:00,0.03956114246280737,0.6968301601367771,0.5485970714896314,0.17664638617145415,0.3626217288305428,0.24443026065649476
2021-11-09 00:00:00-05:00,0.03955480551974882,0.7016285526590561,0.5483533617825108,0.2040935289307046,0.3762234453566077,0.2683926578746971
2021-11-10 00:00:00-05:00,0.03953087549368418,0.7047000285363101,0.5474330474306667,0.22166258700445812,0.38454781721756237,0.2895117777552181
2021-11-11 00:00:00-05:00,0.03931691488227018,0.6993398859567469,0.5392044303417541,0.19100219440253458,0.36510331237214433,0.30325569314011375
2021-11-12 00:00:00-05:00,0.039215978735215505,0.6973978973939198,0.5353225714376587,0.17989388321847327,0.35760822732806596,0.3131379720833778
2021-11-15 00:00:00-05:00,0.039170730951341055,0.7017116662250825,0.5335824068103279,0.2045689443748071,0.3690756755925675,0.3233084636305032
2021-11-16 00:00:00-05:00,0.03919757986037434,0.7064238999196102,0.5346149771990077,0.23152325257867676,0.38306911488884227,0.3341740365865648
2021-11-17 00:00:00-05:00,0.03927231976021793,0.7050426059938635,0.5374893661485075,0.2236221541594818,0.38055576015399467,0.3426070772351884
2021-11-18 00:00:00-05:00,0.038567363453283036,0.7030174999263834,0.5103777614664797,0.21203840500209717,0.36120808323428844,0.34598907832593384
2021-11-19 00:00:00-05:00,0.03803414983775846,0.6945001522784949,0.4898711334485931,0.1633185773230707,0.3265948553858319,0.34246285597318804
2021-11-22 00:00:00-05:00,0.03764324758204763,0.6757069552487488,0.47483759545214,0.055820168348980154,0.2653288819005601,0.328438497050892
2021-11-23 00:00:00-05:00,0.037632323169109215,0.6773484521326771,0.47441745825774095,0.06520964599234882,0.2698135521250449,0.3177794161552834
2021-11-24 00:00:00-05:00,0.03769875946355029,0.6794585627153029,0.47697250249765505,0.07727962695581275,0.2771260647267339,0.31038789771372893
2021-11-26 00:00:00-05:00,0.03915465883665158,0.6982749355391785,0.532964296417416,0.18491060310257146,0.35893744975999375,0.31921508899486795
2021-11-29 00:00:00-05:00,0.039110050845456754,0.7007233650893648,0.5312487372954727,0.1989157923587463,0.3650822648271095,0.3275545755098209
2021-11-30 00:00:00-05:00,0.03950419446547825,0.7044991566922442,0.5464069334969193,0.22051358592653617,0.3834602597117277,0.3377192453647131
2021-12-01 00:00:00-05:00,0.0391473483814409,0.7074486237487772,0.5326831468344305,0.23738474496333753,0.385033945898884,0.3463219181891078
2021-12-02 00:00:00-05:00,0.03929496309165651,0.7027288629058142,0.5383601960774091,0.21038738094093798,0.3743737885091736,0.35142225824730156
2021-12-03 00:00:00-05:00,0.03979789974910568,0.7048341494156455,0.5577024158756094,0.2224297678686794,0.3900660918721444,0.3584484098154548
2021-12-06 00:00:00-05:00,0.03966545741565854,0.6935631774471351,0.5526088744003987,0.15795901537836707,0.3552839448893829,0.35787305255616897
2021-12-07 00:00:00-05:00,0.01872385619220669,0.8611072982081239,-0.2527749603048777,1.1163231716345676,0.431774105664845,0.37130960766683735
2021-12-08 00:00:00-05:00,0.018799219155023937,0.8637222712405035,-0.24987660925039698,1.1312810013240036,0.4407021960368033,0.38392644191592207
2021-12-09 00:00:00-05:00,0.018684953777691436,0.8753960098871953,-0.25427109116169594,1.1980556075452038,0.47189225819175395,0.39992022669334604
2021-12-10 00:00:00-05:00,0.018713738823298878,0.860496792014142,-0.2531640597477119,1.112831033260346,0.42983348675631705,0.4053590012502498
2021-12-13 00:00:00-05:00,0.019121880704837523,0.8688868388030166,-0.23746751056076112,1.1608226910711292,0.46167759025518407,0.4155987447056924
2021-12-14 00:00:00-05:00,0.019422560899882965,0.8727137711562373,-0.22590378313028944,1.1827130133282489,0.4784046150989797,0.42701799386810824
2021-12-15 00:00:00-05:00,0.019414709883098985,0.8746447227280626,-0.22620572193317032,1.1937581921474083,0.483776235107119,0.4373376740933829
2021-12-16 00:00:00-05:00,0.019548085617797948,0.8813008143630252,-0.2210762831895756,1.2318315045067532,0.5053776106585888,0.44970857165069306
2021-12-17 00:00:00-05:00,0.02076084001481497,0.8965181434350508,-0.17443549500899258,1.3188756972265279,0.5722201011087676,0.4719833951885248
2021-12-20 00:00:00-05:00,0.021021504350141464,0.899689831148442,-0.16441071993491405,1.3370179740521564,0.5863036270586212,0.49276889189217865
2021-12-21 00:00:00-05:00,0.0211605812918606,0.9015754685939918,-0.15906202097700425,1.3478039528815025,0.5943709659522491,0.5112419962667368
2021-12-22 00:00:00-05:00,0.02049384737048251,0.9013154326025095,-0.18470364773695944,1.3463165287185934,0.580806440490817,0.5238900770347513
2021-12-23 00:00:00-05:00,0.020584642683682385,0.9060802412662112,-0.18121179070377838,1.3735715694444033,0.5961798893703124,0.5370336792775806
2021-12-27 00:00:00-05:00,0.018694391179149006,0.8923039361348056,-0.2539081422880903,1.2947701350304681,0.520430996371189,0.5340150096582367
2021-12-28 00:00:00-05:00,0.018624910419200665,0.8991585828224212,-0.25658027228848224,1.3339791962578835,0.5386994619847006,0.5348667282630483
2021-12-29 00:00:00-05:00,0.017685868351534004,0.8904026759025524,-0.29269447832923157,1.2838947927622297,0.4956001572164991,0.5277273517091302
2021-12-30 00:00:00-05:00,0.01742643676146268,0.8935626705040257,-0.30267184379550455,1.3019701841651625,0.499649170184829,0.5226222277956208
2021-12-31 00:00:00-05:00,0.01585655760708281,0.8710133517101817,-0.3630471360134857,1.1729864944847412,0.40496967923562777,0.5012308553301675
2022-01-03 00:00:00-05:00,0.016755405072154214,0.8750856048684527,-0.3284787565228271,1.196280069003273,0.433900656240223,0.4889890009501776
